season_year,season,personId,playerName,n_shots,actual,expected,var,spoe,se,spoe_per_shot,se_per_shot,z,ci_lo,ci_hi,significant,shrinkage,spoe_per_shot_shrunk,spoe_shrunk_total
2013,2013-14,203148,Roberts,581,552,513.0164200603375,725.9154606282028,38.98357993966249,26.942818349760717,0.06709738371714714,0.04637318132488936,1.4469005964258639,-13.824344025868513,91.7915039051935,not distinguishable,0.7096562613053046,0.048035087460242674,27.908385814400994
2013,2013-14,203093,Jones,712,803,766.1241713512863,707.2674503902099,36.87582864871365,26.594500378653663,0.05179189416954164,0.03735182637451357,1.3865960301443525,-15.249392093447526,89.00104939087483,not distinguishable,0.790243563569394,0.041230920595970694,29.356415464331135
2013,2013-14,2588,Bonner,164,188,151.25140750304618,258.5118012888531,36.74859249695382,16.078302189250365,0.22407678351801108,0.09803842798323394,2.2856015557117217,5.235120206023105,68.26206478788453,above,0.3535293581642121,0.08015067427569081,13.144710581213292
2013,2013-14,201563,Beasley,355,375,338.4259802981539,372.1145765801663,36.57401970184611,19.290271552784482,0.10302540761083412,0.05433879310643516,1.895982625323218,-1.2349125416114717,74.38295194530369,not distinguishable,0.6403033489095648,0.06648660902153523,23.602746202645008
2013,2013-14,202390,Neal,471,454,417.54445834434523,634.3699862764825,36.45554165565477,25.186702568547602,0.07740030075510566,0.053474952374835676,1.4474122428864251,-12.910395378698531,85.82147869000806,not distinguishable,0.6476512865542391,0.05063689570769878,23.849977878326126
2013,2013-14,1938,Ginobili,627,678,641.7448429605721,864.9142390200774,36.2551570394279,29.409424323166842,0.05782321696878453,0.046904982971557964,1.2327734348362758,-21.38731463397911,93.89762871283492,not distinguishable,0.7049350066100964,0.04118743229358095,25.824520048075254
2013,2013-14,202339,Bledsoe,556,580,544.4192537363717,660.0027190815056,35.58074626362827,25.69051807732778,0.06399414795616595,0.046205967764978026,1.3849758170127657,-14.772669167934176,85.93416169519071,not distinguishable,0.7111426077929013,0.04592582923122429,25.534761052560707
2013,2013-14,101154,Blatche,674,657,621.6108754944169,655.2809501804402,35.38912450558314,25.598456011651177,0.05250611944448537,0.037979905061797,1.3824710556556898,-14.783849277253168,85.56209828841945,not distinguishable,0.7846618677479328,0.04151031454813575,27.9779520054435
2013,2013-14,101107,Williams,526,546,512.2653399699622,739.2985956620524,33.734660030037844,27.19004589297437,0.06413433465786662,0.05169210245812618,1.240698899988048,-19.55782992019192,87.02714998026761,not distinguishable,0.6629677600360758,0.043005383595302864,22.620831771129307
2013,2013-14,2590,Williams,672,643,609.5793829890821,864.5687942499153,33.42061701091791,29.403550708203852,0.04973306102815165,0.043755283791970016,1.1366184085241535,-24.210342377161638,91.05157639899745,not distinguishable,0.7330070444597883,0.03683999442815111,24.756476255717548
2013,2013-14,101127,Jack,698,635,601.7177943145954,829.6115765439881,33.28220568540462,28.802978605414893,0.047682243102298884,0.04126501232867463,1.1555126343477422,-23.171632381208568,89.7360437520178,not distinguishable,0.7553084609158797,0.036367927757844934,25.384813574975762
2013,2013-14,2406,Butler,540,524,490.8675979725737,773.526773743166,33.13240202742628,27.812349302839664,0.06135630005078941,0.05150435056081419,1.1912838310298166,-21.379802606139457,87.64460666099203,not distinguishable,0.6645919140569445,0.04126094440133922,22.28090997672318
2013,2013-14,203089,Henson,639,688,655.2207923275963,561.5556873382919,32.779207672403686,23.697166230127433,0.051297664589051155,0.03708476718329802,1.3832543247609828,-13.667238138646084,79.22565348345346,not distinguishable,0.7926124624794634,0.04095845916105311,26.172455403912938
2013,2013-14,2400,Gooden,143,159,126.29290031720234,149.66896915570163,32.70709968279766,12.233926971978443,0.22872097680278086,0.08555193686698212,2.6734751447930494,8.728602817719914,56.685596547875406,above,0.41797555789031887,0.09643972529466323,13.790880717136842
2013,2013-14,202720,Leuer,246,265,232.33475249793963,269.2171735551264,32.66524750206037,16.407838783798628,0.1327855589514649,0.06669853164145784,1.990831817186952,0.5058834858150547,64.82461151830569,above,0.5416015792332439,0.07257840519533296,17.854287678051907
2013,2013-14,2760,Varejao,459,454,421.48782690245343,417.90087679327854,32.512173097546565,20.442624019271072,0.07083262112755243,0.04453730723152739,1.5904109505168045,-7.555369980224732,72.57971617531786,not distinguishable,0.7260162080202671,0.05182103015881199,23.785852842894702
2013,2013-14,201950,Holiday,454,436,403.545106518473,502.5253249394444,32.454893481526994,22.41707663678394,0.07148654951878193,0.049376820785867706,1.447775461866964,-11.482576726569526,76.39236368962352,not distinguishable,0.6831304355818282,0.049291927391728364,22.378535035844678
2013,2013-14,203138,Thompson,372,409,377.80637599942946,522.9581302114367,31.193624000570537,22.86827781472485,0.08385382795852295,0.06147386509334637,1.3640565438856533,-13.628200516290164,76.01544851743124,not distinguishable,0.5817432061240991,0.04938500118133046,18.37122043945493
2013,2013-14,202328,Monroe,1015,1008,977.0464186275086,906.263574571306,30.953581372491385,30.10421190749404,0.030496139283242744,0.029659322076348808,1.0282143066095646,-28.050673966196932,89.95783671117971,not distinguishable,0.8566333710414518,0.02633090986296492,26.725873510909395
2013,2013-14,202340,Bradley,825,801,770.0991410041482,987.6822943438843,30.900858995851763,31.42741310295654,0.0374555866616385,0.038093834064189744,0.9832453881781559,-30.696870685943054,92.49858867764658,not distinguishable,0.783647948772599,0.02966422168924678,24.472982893628593
2013,2013-14,202713,Singler,602,632,601.7185620183728,817.9369103061537,30.281437981627164,28.599596331174915,0.05030139199605841,0.04750763510161946,1.058806482125727,-25.773770827475666,86.33664679072999,not distinguishable,0.699596447512618,0.035624201933783586,21.44576956413772
2013,2013-14,202699,Harris,716,696,666.0943084050153,787.7980319898804,29.90569159498466,28.067740058470694,0.041767725691319355,0.039200754271607116,1.0654827047950832,-25.107078919617898,84.91846210958721,not distinguishable,0.7737775841938461,0.03264540231146093,23.374108055006026
2013,2013-14,202338,Seraphin,220,222,192.11353526240114,195.75504118591758,29.886464737598857,13.99124873576042,0.1358475669890857,0.06359658516254736,2.13608272585503,2.4636172155084353,57.30931225968928,above,0.5651372703630776,0.07740009447575424,17.028020784665934
2013,2013-14,201564,Mayo,550,532,502.1331608556208,753.5137283911178,29.866839144379185,27.450204523666446,0.054303343898871245,0.04990946277030263,1.0880370351568498,-23.93556172200705,83.66924001076542,not distinguishable,0.6784671954064304,0.03730705686274947,20.518881274512207
2013,2013-14,201960,Carroll,642,701,672.1147097456361,884.7710449789276,28.885290254363895,29.745101192951548,0.044992663947607314,0.046331933322354434,0.9710940321564145,-29.41510808382114,87.18568859254893,not distinguishable,0.7100228318927702,0.03236429864303137,20.77787972882614
2013,2013-14,101106,Bogut,375,470,443.0312139747944,307.9307310923146,26.96878602520559,17.547955182650615,0.07191676273388158,0.046794547153734975,1.5368620300483329,-7.425206132789619,61.362778183200795,not distinguishable,0.7059146754568442,0.051191506875523866,19.19681507832145
2013,2013-14,2365,Andersen,275,357,330.1707120747871,226.01862411721345,26.829287925212896,15.03391579453648,0.09756104700077417,0.05466878470740538,1.784584155710318,-2.6371870320786037,56.29576288250439,not distinguishable,0.6375097578623118,0.06271924652115766,17.247792793318357
2013,2013-14,203142,Copeland,117,143,116.23632076230797,194.5714577319062,26.76367923769203,13.948887329529413,0.228749395193949,0.11922125922674712,1.9186963522914158,-0.5761399281856185,54.10349840356968,not distinguishable,0.2699641673450334,0.06280768976195975,7.34849970214929
2013,2013-14,202331,George,1362,1336,1309.6362074509575,1766.1909668475635,26.3637925490425,42.02607484464334,0.01935667588035426,0.030856148931456197,0.6273198876293069,-56.00731414645844,108.73489924454344,not distinguishable,0.8466397692238387,0.01660945311185176,22.622075138342097
2013,2013-14,200745,Bargnani,502,474,449.45331730032893,574.127489513252,24.546682699671067,23.960957608435688,0.0488977743021336,0.04773099125186392,1.0244449784022476,-22.416794212862882,71.51015961220502,not distinguishable,0.6976212570320043,0.03454850405533091,17.343349035776114
2013,2013-14,201155,Stuckey,853,768,743.5082982625141,856.9687379697049,24.49170173748587,29.27402838643334,0.028712428766103013,0.03431890783872607,0.8366358539447282,-32.88539389992348,81.86879737489522,not distinguishable,0.816941975014364,0.0237205680877661,20.233644578864485
2013,2013-14,203092,Zeller,290,312,287.6374818685612,248.89293593489415,24.362518131438776,15.776341018591546,0.08400868321185785,0.05440117592617775,1.5442438841001784,-6.559110265000655,55.28414652787821,not distinguishable,0.6397746630912633,0.05426648547603781,15.737280788050965
2013,2013-14,202692,Burks,831,810,786.2471560669227,889.1659438865964,23.752843933077315,29.818885691564606,0.028583446369527456,0.035883135609584366,0.7965704747913065,-34.692172022389315,82.19785988854395,not distinguishable,0.8032327467684273,0.02324312440906609,19.315036383933922
2013,2013-14,203482,Olynyk,502,508,484.73287525732644,583.1487304794994,23.26712474267356,24.14847263243577,0.046348854069070834,0.04810452715624655,0.9635029551070489,-24.063881616900545,70.59813110224766,not distinguishable,0.6943223479762478,0.03262218327788771,16.37633600549963
2013,2013-14,200794,Millsap,1047,1042,1018.7913830289081,1171.0453002401898,23.208616971091942,34.22053915764902,0.0221667783869073,0.03268437359851865,0.6782072270741626,-43.86363977790013,90.28087372008402,not distinguishable,0.8310888132390305,0.018666325385629054,19.54364267875362
2013,2013-14,2457,Pargo,118,128,105.11779211438684,172.78512316356768,22.882207885613155,13.144775508298636,0.1939170159797725,0.11139640261270031,1.7407834672541214,-2.8815521106521693,48.64596788187848,not distinguishable,0.2975415707630626,0.05871212501524115,6.928030751798456
2013,2013-14,200779,Novak,146,172,149.59191318149445,274.1873252119665,22.408086818505552,16.558602755424943,0.1534800467020928,0.11341508736592426,1.353259520110427,-10.046774582127334,54.86294821913844,not distinguishable,0.2900891596838102,0.045547404191180425,6.649921011912342
2013,2013-14,202709,Joseph,265,264,241.7803757378022,286.04862106444347,22.21962426219781,16.91297197610294,0.08384763872527476,0.06382253575887903,1.3137622585547275,-10.929800810963954,55.36904933535958,not distinguishable,0.5633932789098269,0.04786928423014807,12.68536032098924
2013,2013-14,1889,Miller,231,223,200.85483876054496,223.816807863831,22.145161239455035,14.960508275584456,0.09586649887209972,0.0647641050891102,1.4802412345572464,-7.177434980690496,51.46775745960056,not distinguishable,0.5561755206698115,0.053959104338278004,12.464553102142219
2013,2013-14,101139,Miles,409,439,417.0362487556187,605.1456317782015,21.963751244381285,24.599707961238106,0.05370110328699581,0.06014598523530099,0.8928460158547283,-26.2516763596454,70.17917884840797,not distinguishable,0.5923306077318117,0.03239713441727448,13.250427976665263
2013,2013-14,2555,Collison,241,272,250.15133000391822,233.08278179246506,21.84866999608178,15.26704888943718,0.09065838172648043,0.06334875057857751,1.4310997596397448,-8.074745827215093,51.77208581937866,not distinguishable,0.5670554478061945,0.05203313231541507,12.539984888015033
2013,2013-14,202334,Davis,290,310,288.1755635515331,244.14963630272786,21.824436448466884,15.625288359026461,0.0752566774085065,0.05388030468629814,1.396738155930369,-8.801128735224982,52.450001632158745,not distinguishable,0.6441970934867339,0.04899360910784319,14.208146641274526
2013,2013-14,708,Garnett,356,314,292.94067266532954,326.40079835675624,21.059327334670456,18.066565759899035,0.059155413861433866,0.05074878022443549,1.165651934880409,-14.351141554731655,56.46979622407257,not distinguishable,0.6711481657624356,0.04017662937756253,14.30288005841226
2013,2013-14,203121,Miller,166,171,150.1294041166663,233.88430238204973,20.870595883333692,15.293276378266684,0.12572648122490176,0.09212817095341376,1.364690950919644,-9.104225818069008,50.845417584736396,not distinguishable,0.38244016656953717,0.04897408666535746,8.129698386449338
2013,2013-14,200770,Farmar,364,372,351.9178237280525,514.9489536535453,20.082176271947503,22.692486722559636,0.05517081393392171,0.06234199649054845,0.8849702774964233,-24.395097704269382,64.55945024816438,not distinguishable,0.5749037922424466,0.032331386897194656,11.768624830578855
2013,2013-14,203486,Plumlee,302,398,377.9549889533121,228.94378232545557,20.045011046687875,15.130888352157502,0.06637420876386714,0.05010227931177981,1.3247742353362664,-9.611530123540827,49.70155221691658,not distinguishable,0.6767825676840735,0.04538735802884206,13.706982124710303
2013,2013-14,203501,Hardaway Jr.,687,718,698.0690380508665,1022.4146457456982,19.93096194913346,31.975219244685377,0.029011589445609113,0.046543259453690505,0.6233252631237611,-42.740467770449875,82.60239166871679,not distinguishable,0.7081453390469666,0.020965611316864405,14.403374974685846
2013,2013-14,201582,Ajinca,249,272,252.28416910465052,206.0923200541952,19.715830895349484,14.355915855639276,0.07918004375642362,0.05765428054473605,1.3733593240311959,-8.421764181703498,47.85342597240246,not distinguishable,0.6125939153790018,0.04906429734397892,12.217010038650752
2013,2013-14,203156,Sims,274,260,241.89440775849323,245.1359641935222,18.10559224150677,15.656818456938248,0.06607880380111959,0.057141673200504554,1.1564030260236784,-12.581771934092195,48.792956417105735,not distinguishable,0.6168242641812693,0.04131198883250714,11.319484940106957
2013,2013-14,201880,Stiemsma,122,140,121.92503064318964,105.81911551983559,18.074969356810357,10.286841863265693,0.14815548653123242,0.08431837592840731,1.757096064765617,-2.087240695190399,38.237179408811116,not distinguishable,0.4250584110854703,0.06380446150738235,7.784144303900647
2013,2013-14,203083,Drummond,769,958,940.1879284605274,608.8493516482012,17.81207153947264,24.6748728800819,0.02316264179385259,0.032086960832356175,0.7218708532375434,-30.550679305487883,66.17482238443316,not distinguishable,0.8362050212766114,0.019605097771334196,15.076320186155996
2013,2013-14,202379,Evans,332,350,332.4304972053996,275.60119390939616,17.569502794600396,16.601240734035397,0.05292018914036264,0.05000373715070903,1.0583246804306559,-14.968929044108982,50.107934633309775,not distinguishable,0.6776432902969977,0.03632621953572373,12.060304885860278
2013,2013-14,201228,Watson,334,345,327.71177385771256,471.85325717873417,17.288226142287442,21.722183526955437,0.05176115611463306,0.06503647762561508,0.7958788360679386,-25.28725357054521,59.863705855120095,not distinguishable,0.5541026476571365,0.029324489524767915,9.794379501272484
2013,2013-14,965,Fisher,361,370,353.05625108400415,591.1664756623651,16.943748915995855,24.313915268059258,0.04693559256508547,0.06735156583949933,0.6968745563679143,-30.71152500940029,64.599022841392,not distinguishable,0.5367599256832654,0.025861669167662464,9.336062569526149
