personId,playerName,total_shots,actual_points,exp_points,points_diff,pct_diff,se,z,ci_lo,ci_hi,significant,shrinkage,points_diff_shrunk
1641816,Tyson,120,113,130.75364282209608,-17.753642822096083,-13.577933615395906,13.757916257577765,-1.2904310863440167,-44.719158686948504,9.211873042756338,not distinguishable,0.28565157162383104,-4.94764671279894
1631213,Martin,465,477,494.9108126426073,-17.91081264260731,-3.6189980467331893,27.394719437357622,-0.6538052957090227,-71.60446273982825,35.78283745461363,not distinguishable,0.6022913269052044,-10.520639209552428
203501,Hardaway Jr.,680,720,737.9143292478946,-17.914329247894557,-2.4276977066095737,34.103557674365305,-0.525292094711874,-84.75730228965055,48.92864379386144,not distinguishable,0.6763459294553037,-11.798668771223637
1628369,Tatum,1465,1574,1591.9354594707243,-17.935459470724254,-1.1266448877699673,46.6444359669022,-0.3845144463414851,-109.35855396585256,73.48763502440406,not distinguishable,0.8383173116958645,-14.693774714904613
1641706,Miller,491,500,518.0436785137949,-18.04367851379493,-3.4830419252600624,27.924436076402984,-0.646160891644376,-72.77557322354477,36.688216195954915,not distinguishable,0.6190531314005352,-10.900062193073216
1628366,Ball,243,245,263.0888986155132,-18.088898615513187,-6.875584150720439,21.014095004316502,-0.8607983647070002,-59.27652482397353,23.098727592947156,not distinguishable,0.4127480261730381,-7.260216760739444
201567,Love,115,106,124.13459965547297,-18.134599655472968,-14.608819544111231,13.530617754603295,-1.3402639838305488,-44.654610454495426,8.38541114354949,not distinguishable,0.27519978909707676,-4.870348692772178
1629004,Mykhailiuk,302,306,324.6564841603178,-18.656484160317802,-5.746530585572747,22.76646272956973,-0.819472237823148,-63.27875111027448,25.965782789638872,not distinguishable,0.4804909668590885,-8.737854127617808
1630581,Giddey,798,847,865.9318548604012,-18.931854860401245,-2.186298466113513,32.48373699701344,-0.5828102493916215,-82.59997937454759,44.73626965374509,not distinguishable,0.7603109985968086,-14.118063923658584
202710,Butler III,334,337,356.8126307328902,-19.812630732890227,-5.552670793126142,19.378225577035685,-1.0224171792266334,-57.79395286388017,18.168691398099718,not distinguishable,0.6095995207828077,-11.889592705118085
1630549,Sharpe,317,341,360.9698739621893,-19.969873962189297,-5.532282720158827,18.10418757855022,-1.1030527537092873,-55.454081616147725,15.514333691769131,not distinguishable,0.6170780292303492,-12.147792122403416
1631170,Jaquez Jr.,462,463,482.98614523866587,-19.98614523866587,-4.138036967662869,23.569603580402987,-0.8479627232798861,-66.18256825625572,26.21027777892398,not distinguishable,0.6688218363620758,-13.146362492804764
1641767,Sheppard,287,308,328.05317701334883,-20.05317701334883,-6.1127824445769186,22.35603059332201,-0.8969918398366717,-63.87099697625997,23.764642949562308,not distinguishable,0.46416640101576095,-9.086077579385961
1630171,Okoro,267,304,324.0689672747027,-20.068967274702686,-6.19280748893518,20.236463653991663,-0.9917230410336078,-59.732436036526344,19.594501487120972,not distinguishable,0.4778076740939636,-9.387895157393395
1641748,Jackson Jr.,197,218,238.10881098798617,-20.108810987986175,-8.445219185526389,15.945097977448265,-1.261128091933132,-51.361203023784775,11.143581047812425,not distinguishable,0.4451594612525236,-8.793886213233211
1630322,Waters III,249,248,268.1612710222723,-20.161271022272274,-7.518338105056851,21.025261336682075,-0.9589070356570348,-61.37078324216914,21.04824119762459,not distinguishable,0.4243609945269491,-8.348804683188172
1629651,Claxton,568,645,665.1775719560567,-20.17757195605668,-3.033411348599959,22.233075692223544,-0.9075474862487958,-63.75440031281482,23.39925640070146,not distinguishable,0.7742956675824915,-15.438394885506531
1631108,Christie,590,619,639.2973612666236,-20.297361266623625,-3.174948388087975,29.944628777940174,-0.6778297843376984,-78.98883367138637,38.39411113813912,not distinguishable,0.6711061731925764,-13.34164538763919
1630526,Robinson-Earl,347,372,392.49435018012775,-20.494350180127753,-5.221565653294694,22.5386790391487,-0.9092968644936983,-64.6701610968592,23.681460736603697,not distinguishable,0.55473748994573,-11.146009219541414
1626168,Lyles,374,395,415.6513496893573,-20.65134968935729,-4.968430802592451,24.64294654910944,-0.8380227440822656,-68.95152492561178,27.648825546897207,not distinguishable,0.5476493111556645,-11.065546867466917
1630245,Dosunmu,449,504,524.6656649368869,-20.665664936886856,-3.9388254879176765,24.94606288356895,-0.8284138877280938,-69.559948188682,28.22861831490828,not distinguishable,0.6300102979673566,-12.779838218803736
1627936,Caruso,314,340,360.98116226990123,-20.981162269901233,-5.812259603234883,21.842274128864567,-0.9605759064334161,-63.79201956247579,21.82969502267332,not distinguishable,0.5206728738017107,-10.70711569872389
1630527,Boston Jr.,198,190,211.10107980848792,-21.101079808487924,-9.995723294087808,16.496892117892326,-1.279094247431124,-53.43498835955688,11.232828742581034,not distinguishable,0.4309042681116355,-8.92993005560572
1642276,Ware,464,549,570.4176022213953,-21.417602221395327,-3.7547232304872926,22.311518361496255,-0.9599347688661302,-65.14817820992798,22.31297376713733,not distinguishable,0.6944931743605909,-14.66980486689433
1631099,Murray,820,882,903.6355458230252,-21.635545823025154,-2.3942778615818665,35.398070237640376,-0.6112069295805593,-91.01576348880029,47.74467184274998,not distinguishable,0.7382593978293119,-15.662906079510329
1642269,Carter,127,112,133.78149041723984,-21.781490417239837,-16.28139315035838,13.544809207973842,-1.6081061078672894,-48.32931646486857,4.766335630388891,not distinguishable,0.31604978730821087,-6.758681157463682
1630577,Champagnie,665,730,752.0426610503157,-22.0426610503157,-2.9310386487291216,33.99961225125288,-0.6483209539986279,-88.68190106277135,44.596578962139944,not distinguishable,0.6678602379764325,-14.402664508771906
1628997,Martin,304,295,317.4036232036395,-22.403623203639484,-7.058401847311551,19.911420204188307,-1.1251645022752796,-61.43000680384856,16.622760396569596,not distinguishable,0.5506050755280688,-12.138391455549895
1630182,Green,421,457,479.965675216177,-22.965675216176976,-4.7848578350593955,25.994437849575338,-0.8834842033928485,-73.91477340134463,27.983422968990688,not distinguishable,0.57960393740566,-13.055577715788184
1641712,Rupert,142,132,155.79255961061395,-23.79255961061395,-15.271948589894658,14.058486042164263,-1.692398423219628,-51.347192253255905,3.762073032028006,not distinguishable,0.3490651331813397,-8.17175884858674
1631218,Jackson-Davis,302,348,371.96161762079186,-23.961617620791856,-6.441959730700035,15.557663164625911,-1.5401810263686873,-54.454637423458635,6.5314021818749275,not distinguishable,0.6644959198169302,-15.776174163630845
1630243,Queen,147,134,158.04605840735056,-24.046058407350557,-15.214589120200545,14.611342670257168,-1.6457117562712895,-52.68429004105461,4.592173226353491,not distinguishable,0.3472648220899787,-8.211877154435625
1626166,Payne,446,451,475.08684542593073,-24.086845425930733,-5.0699878680783295,26.757589931999064,-0.9001874042895611,-76.53172169264889,28.35803084078743,not distinguishable,0.5935471691412103,-14.03506798551594
1630183,McDaniels,834,896,920.3789788319854,-24.378978831985364,-2.648797874862778,33.132899930807646,-0.7357936939687338,-89.31946269636835,40.56150503239762,not distinguishable,0.7690687911470846,-18.47116633938377
1629023,Washington,665,693,718.0993393509494,-25.099339350949435,-3.4952461275950135,29.790518793567752,-0.8425277694851283,-83.48875618634223,33.29007748444336,not distinguishable,0.7236902507243828,-17.898974538153027
1641796,Larsson,203,210,235.48947426514974,-25.489474265149738,-10.824039734552986,16.97920603320642,-1.501217089615362,-58.76871809023432,7.789769559934847,not distinguishable,0.429003097001634,-10.767784692923216
1627763,Brogdon,240,224,249.76247163552736,-25.762471635527362,-10.31478887393537,16.886036615518375,-1.525667166435698,-58.85910340194338,7.334160130888655,not distinguishable,0.5149832609355024,-13.099253426810781
1642377,Wells,676,712,738.5175363363469,-26.517536336346893,-3.590644098702874,32.83768981538877,-0.8075335532257797,-90.87940837450888,37.8443357018151,not distinguishable,0.6901625869047536,-17.999143994244527
1629020,Vanderbilt,121,127,154.0755373165535,-27.075537316553493,-17.572898195335103,11.460606905361535,-2.3624872173119327,-49.5383268510621,-4.612747782044885,below,0.3694439504245575,-9.89278519555448
1630540,McBride,547,559,586.7633299895016,-27.763329989501585,-4.73160618097902,29.324316741077634,-0.9467681799593505,-85.23899080201375,29.712330823010575,not distinguishable,0.6465047851825795,-17.670075875234012
1641724,Howard,262,251,279.21347071707885,-28.21347071707885,-10.1046237649712,21.205461117603473,-1.3304813585806798,-69.77617450758166,13.34923307342396,not distinguishable,0.4451759958751676,-12.350178316592437
1641794,Jones,133,118,146.72484337521126,-28.724843375211265,-19.577354941695063,13.825590559625235,-2.077657605389834,-55.823000872076726,-1.6266858783458034,below,0.32723950969553695,-9.270774898303289
1631323,Fontecchio,373,376,404.82776030122506,-28.827760301225055,-7.120993945616486,24.551283877185117,-1.1741854497480664,-76.94827670050788,19.292756098057772,not distinguishable,0.5481690889314759,-15.559269138274392
1630552,Johnson,542,586,615.2085779611963,-29.208577961196283,-4.747752064510158,25.03801885173295,-1.166569053812126,-78.28309491059287,19.8659389882003,not distinguishable,0.7112347338530668,-20.548286960348904
1630639,Lawson,190,193,222.61721700102737,-29.61721700102737,-13.304099925429707,16.765084200318842,-1.7666011483833826,-62.4767820336523,3.242348031597558,not distinguishable,0.403019037389758,-11.77261122737416
1629640,Johnson,770,829,858.747026440631,-29.747026440630975,-3.464003428801103,31.751446344086368,-0.9368715402210737,-91.97986127504026,32.485808393778306,not distinguishable,0.755571523027136,-22.204391291630998
203110,Green,509,512,541.7945346876654,-29.79453468766542,-5.499231310046607,27.403726998225725,-1.0872438880154691,-83.50583960418784,23.916770228857004,not distinguishable,0.6445539888163329,-18.943088925518794
1641842,Holland II,416,430,460.1527243313249,-30.15272433132492,-6.55276449251531,23.140437826704968,-1.3030317125861595,-75.50798247166665,15.20253380901682,not distinguishable,0.6294491691433409,-18.757147245283605
1631207,Terry,268,277,307.5825747784288,-30.582574778428807,-9.942882752854048,19.001238645653498,-1.6095042722609307,-67.82500252390966,6.659852967052046,not distinguishable,0.5111513652583887,-15.443255960934014
1627747,LeVert,599,666,696.6609923466725,-30.660992346672515,-4.40113522696201,29.3452869643365,-1.04483532173105,-88.17775479677205,26.85577010342702,not distinguishable,0.6865214484209672,-20.77844370343111
1629659,Horton-Tucker,291,307,337.836474491131,-30.836474491131014,-9.127633283995966,20.043662836785323,-1.538465037165666,-70.12205365123025,8.449104668968218,not distinguishable,0.5255945341303234,-16.008252989183596
1630591,Suggs,481,470,501.056352501274,-31.056352501273977,-6.198175583692458,26.774060853985,-1.1599418060130244,-83.53351177508458,21.420806772536622,not distinguishable,0.6291366217124735,-19.281252326702326
1631106,Eason,559,607,638.6409187311098,-31.640918731109764,-4.9544145705502,26.49372751220084,-1.1942796164314193,-83.56862465502341,20.286787192803885,not distinguishable,0.7005944473611793,-21.92591560388029
1641739,Camara,716,791,822.8398150343655,-31.83981503436553,-3.8695034504420223,32.43292751619578,-0.9817126443015644,-95.40835296610926,31.728722897378205,not distinguishable,0.7192327922067167,-22.610124006656662
203083,Drummond,234,237,268.9936138787584,-31.993613878758424,-11.893819119876458,14.70938855303062,-2.175047165517066,-60.82401544269844,-3.1632123148184093,below,0.5708494028814332,-18.118612666626184
1626153,Wright,131,110,142.03391154146937,-32.033911541469365,-22.553706501363575,14.357206763874522,-2.231207787720437,-60.17403679866343,-3.8937862842753006,below,0.3043936434591206,-9.619413004803935
1642263,Sheppard,239,216,248.58729307037953,-32.58729307037953,-13.108993894210627,19.664916630675098,-1.6571284629575775,-71.13052966650272,5.955943525743663,not distinguishable,0.4370611248806171,-14.048474382354769
1641736,Beekman,107,77,109.73338851261659,-32.733388512616585,-29.829925928928247,12.102533592728486,-2.7046723945706415,-56.45435435436442,-9.012422670868752,below,0.2912079157425289,-9.422772412301523
1629645,Porter Jr.,652,641,674.2211437009379,-33.22114370093789,-4.927336380846828,28.31562161246853,-1.1732443721563668,-88.7197620613762,22.277474659500427,not distinguishable,0.7359277200486442,-24.199886350344126
1641715,Whitmore,403,423,456.66599643769104,-33.665996437691035,-7.3721268279900345,23.82629942960039,-1.4129763011316137,-80.3655433197078,13.033550444325726,not distinguishable,0.600593918520569,-19.987302678773926
1641733,Smith Jr.,568,548,581.7278933305723,-33.72789333057233,-5.7978814007816775,29.758918346806887,-1.1333709423679812,-92.05537329031382,24.599586629169167,not distinguishable,0.6569276079924239,-21.87556508043167
203901,Payton,122,81,115.12455020978932,-34.12455020978932,-29.64141892203252,11.146147744573982,-3.061555524993052,-55.97099978915432,-12.278100630424316,below,0.386393262752662,-13.077462203971685
1630631,Alvarado,521,519,553.5041168137187,-34.504116813718724,-6.2337597437113645,29.116511148011515,-1.1850360999063292,-91.5724786638213,22.564245036383845,not distinguishable,0.6272732107941025,-21.36326227925851
203471,Schröder,827,799,833.8081231994184,-34.808123199418446,-4.174596316698816,34.603193099895925,-1.0059222887012453,-102.63038167521447,33.01413527637757,not distinguishable,0.7501410502120599,-25.812799583132712
1628374,Markkanen,700,730,765.1929018931269,-35.19290189312687,-4.599219596268838,32.886988568423995,-1.0701162807870122,-99.6513994872379,29.26559570098415,not distinguishable,0.7042572505336064,-24.486095933688595
203497,Gobert,510,682,719.1326678278023,-37.132667827802265,-5.163535115149818,18.594895487610014,-1.9969280199796862,-73.57866298351789,-0.6866726720866367,below,0.7981375576188795,-29.488404943321576
1631104,Wesley,186,179,216.16697302648393,-37.16697302648393,-17.19364087220224,15.015310726115,-2.4752716546745988,-66.59698204966934,-7.736964003298528,below,0.44645604545529816,-16.444834469842828
1631115,Robinson,261,249,286.3471948299603,-37.3471948299603,-13.042626400491871,16.980828979972713,-2.1993740631866556,-70.62961963070683,-4.064770029213783,below,0.5539190327049911,-20.519300450151015
1630228,Kuminga,568,562,599.8502218475516,-37.85022184755155,-6.309945461213977,26.230421938263884,-1.4429894393859204,-89.26184884654876,13.561405151445662,not distinguishable,0.7113706603903562,-26.688945513099572
1641878,Baugh,130,96,133.99242737103427,-37.99242737103427,-28.35416009430937,13.563101557565762,-2.801160723436547,-64.57610642386317,-11.408748318205376,below,0.3256359996699,-12.245185148556498
1629610,Jeffries,291,291,329.15339443188174,-38.153394431881736,-11.591372009920917,21.158939373907245,-1.8031808569257348,-79.62491560473993,3.31812674097646,not distinguishable,0.49854220585697945,-18.81048717632194
1642270,Clingan,334,374,412.3633574678458,-38.36335746784579,-9.30328962869529,18.115914923942576,-2.1176605006652762,-73.87055071877325,-2.856164216918337,below,0.6411473766021021,-24.42359493030491
1642346,Dunn,477,492,530.7661179925082,-38.76611799250816,-7.303804195175727,27.180585455292377,-1.426242935652438,-92.04006548488121,14.507829499864904,not distinguishable,0.6181431632107247,-23.700147581059372
201935,Harden,1295,1297,1336.1997473664787,-39.19974736647873,-2.9336742087953294,44.70575029866484,-0.8768390442973832,-126.82301795186181,48.42352321890435,not distinguishable,0.8151722173060941,-31.60912464743373
1631094,Banchero,911,911,950.3281395993264,-39.32813959932639,-4.138374731901316,33.91624029393027,-1.1595666046264168,-105.80397057542973,27.147691376776947,not distinguishable,0.7913273718474451,-30.84708980952107
1641765,Prosper,174,152,193.2837136035146,-41.2837136035146,-21.35912686787487,14.629215170314346,-2.822004675089314,-69.95697533733072,-12.61045186969848,below,0.42646631119668577,-17.46209429689025
1641763,Phillips,287,306,347.52528202431165,-41.52528202431165,-11.94885211873785,20.63103020086886,-2.0127585302338824,-81.96210121801462,-1.0884628306086839,below,0.504254682704932,-20.733988391520136
1629630,Morant,889,896,937.7523803564028,-41.752380356402796,-4.4523886295585156,33.7168427408703,-1.2383241419515274,-107.83739212850858,24.33263141570299,not distinguishable,0.7851351617905071,-32.50559921871161
1630592,Wilson,620,614,656.3258919482383,-42.325891948238336,-6.448913941608813,31.521461917318387,-1.3427642429548556,-104.10795730618237,19.4561734097057,not distinguishable,0.6703456741362338,-28.07801978154333
1641713,Jackson,199,180,222.74438779607104,-42.74438779607104,-19.18988317461213,16.932582190698305,-2.5243868486610457,-75.93224888983971,-9.556526702302364,below,0.4206215172820982,-17.81281959832579
1629750,Green,287,292,334.90176189673946,-42.90176189673946,-12.810252670443518,20.355689816559064,-2.107605405828079,-82.79891393719522,-3.004609856283693,below,0.5109709203590631,-21.71900499619326
1641709,Thompson,460,503,546.6621213643385,-43.66212136433853,-7.987039829166921,20.453561782748054,-2.1346952588554124,-83.75110245852471,-3.5731402701523507,below,0.7266687172379307,-31.54644727542544
1631243,Gueye,171,165,209.27540509574825,-44.275405095748255,-21.156525811282627,15.450872763932255,-2.8655601383957126,-74.55911571305548,-13.991694478441037,below,0.3916559938338422,-17.190601679803905
1642358,Johnson,213,188,233.48149824844268,-45.481498248442676,-19.479701213860974,16.9347875331214,-2.685684609829857,-78.67368181336062,-12.28931468352473,below,0.4540033376611079,-20.480917805538976
1628971,Brown,309,287,333.23424344735673,-46.23424344735673,-13.874397471597383,19.366743080014025,-2.3873009135474756,-84.19305988418422,-8.275427010529242,below,0.5722935952266129,-26.268833118423863
1631110,Sochan,469,530,576.414426769547,-46.41442676954705,-8.052266670296879,21.90560651015303,-2.1188377846572943,-89.34941552944699,-3.4794380096471045,below,0.7066911457133619,-32.60214231774125
1628998,Martin,325,315,361.6596606708331,-46.65966067083309,-12.901538585831027,21.68404414276906,-2.1517969786273747,-89.16038719066046,-4.158934151005731,below,0.5414407681583856,-25.048367641964784
203915,Dinwiddie,682,677,724.3873476896985,-47.38734768969846,-6.541713882887626,31.912056470087165,-1.4849355676628704,-109.93497837106929,15.160282991672382,not distinguishable,0.7059384147028817,-33.163125770321145
1642347,Shead,504,480,528.4190561640667,-48.41905616406666,-9.163003415424372,26.820239859488048,-1.8053177905095326,-100.98672628866323,4.148613960529914,not distinguishable,0.6498741641622392,-31.21163081924838
1630163,Ball,1003,991,1041.711677902914,-50.71167790291406,-4.868110723785158,39.24175388628981,-1.2922887710335391,-127.62551552004209,26.202159714213963,not distinguishable,0.7744595923283671,-38.947680740328295
203995,Micić,273,235,285.8964669507072,-50.89646695070718,-17.80241200374207,20.05382737760525,-2.5379926730368134,-90.20196861081347,-11.590965290600892,below,0.49343806972539334,-24.914679439498933
1642267,Carrington,748,738,790.8582259947689,-52.85822599476887,-6.683653815231164,34.13507145557685,-1.5485019875689496,-119.76296604769949,14.046514058161748,not distinguishable,0.7162229290369346,-37.551943274268176
1642266,Walter,393,383,436.32075711360795,-53.320757113607954,-12.220541022696393,23.861639278834364,-2.2345806375886452,-100.0895701001233,-6.551944127092604,below,0.5877622353265537,-31.10612378757857
1641783,da Silva,483,478,531.4925214756527,-53.492521475652666,-10.064585918750904,26.69526324028079,-2.0038207150899034,-105.81523742660302,-1.169805524702312,below,0.6324422021895477,-33.574725416009805
1631212,Watson,428,456,509.7971249874473,-53.79712498744732,-10.552653663704353,22.786400385049642,-2.360931260680563,-98.45846974214462,-9.135780232750022,below,0.6496647391280242,-34.73370451949921
1631097,Mathurin,853,880,933.8871681204556,-53.88716812045561,-5.770201150628196,33.28347947358593,-1.6190365001718332,-119.12278788868403,11.348451647772805,not distinguishable,0.7753975659872367,-41.50749222290756
1630703,Henderson,685,679,733.2688980406675,-54.26889804066752,-7.400954572828171,31.21245545900351,-1.7386936478595174,-115.4453107403144,6.907514658979359,not distinguishable,0.7168420095851743,-38.62230828989934
1641824,Buzelis,555,600,655.4588400177724,-55.458840017772445,-8.461071333826043,28.03320327360867,-1.9783268960198752,-110.40391843404544,-0.5137616014994535,below,0.6732242187207351,-37.07450411321527
1626156,Russell,638,611,667.2339158653061,-56.23391586530613,-8.42791628665621,31.815422073209128,-1.767504945743251,-118.59214312879601,6.124311398183757,not distinguishable,0.6788346582550113,-37.877824998155994
1641718,George,919,892,948.3004107106464,-56.30041071064636,-5.936980525871061,38.0204711334413,-1.480792032088386,-130.8205341321913,18.219712710898577,not distinguishable,0.754353952638096,-42.14464854269372
1630173,Achiuwa,327,338,394.7083844057807,-56.70838440578069,-14.367159818799676,17.659691373081397,-3.211176413435009,-91.32137949702023,-22.09538931454115,below,0.643135239406291,-36.302752546583825
1627832,VanVleet,759,733,789.8695020838298,-56.86950208382984,-7.199860474900854,35.10984388957253,-1.619759468674819,-125.684796107392,11.945791939732317,not distinguishable,0.710679750534288,-40.099096810178004
1641730,Clowney,372,353,410.5290511080306,-57.529051108030615,-14.013393437750125,25.16198617534346,-2.286347775057759,-106.8465440117038,-8.21155820435743,below,0.5346359892801772,-30.507269989508437
1630172,Williams,516,506,564.5293573289136,-58.52935732891365,-10.367814635158554,27.980206017063413,-2.091812951384996,-113.37056112235794,-3.688153535469361,below,0.6412666721124977,-37.26579026680249
203991,Capela,390,436,497.55179561454736,-61.55179561454736,-12.370932264151941,17.486327846431376,-3.519995516217483,-95.82499819355286,-27.27859303554186,below,0.7233424085825132,-44.367313530131966
1641710,Black,621,586,647.7113526873541,-61.711352687354065,-9.527600902981504,28.106440650570953,-2.195630298925825,-116.79997636247313,-6.622729012234998,below,0.7195664118362165,-44.15409346764162
1631200,Murray,279,261,325.0210599639355,-64.0210599639355,-19.697511284665463,19.504420643203904,-3.282387164175672,-102.24972442461515,-25.792395503255847,below,0.5181891000661567,-32.981019929086585
1628976,Carter Jr.,491,489,553.5205052072512,-64.52050520725118,-11.656389347869448,24.578490118429457,-2.625080096310407,-112.69434583937291,-16.346664575129445,below,0.6771690514571241,-43.4625359261188
1642268,Collier,555,510,574.5629619392944,-64.56296193929438,-11.236881980936984,26.47924358929095,-2.4382479703991886,-116.46227937430464,-12.663644504284122,below,0.6978037227332322,-44.81023194656785
1629628,Barrett,982,1027,1092.925846082913,-65.92584608291304,-6.032051151429324,35.142702415971264,-1.8759469690911361,-134.80554281821674,2.953850652390642,not distinguishable,0.8040805561485801,-52.73203956136271
1626162,Oubre Jr.,741,767,833.4122085576458,-66.41220855764584,-7.9687107862966,30.53518406400107,-2.1749405020270167,-126.26116932308793,-6.563247792203747,below,0.7558184686990403,-49.93445271789004
1630533,Williams,520,531,597.4752754718318,-66.47527547183176,-11.126029511319214,28.40979606606831,-2.339871617425215,-122.15847576132566,-10.792075182337875,below,0.6378019900778553,-42.126256211896354
1629027,Young,1376,1350,1416.9436442129258,-66.94364421292585,-4.724510003367935,44.94169240096951,-1.489566605895814,-155.0293613188261,21.142072892974383,not distinguishable,0.831288594155372,-55.314465557097215
1630178,Maxey,1091,1115,1182.2047805074842,-67.2047805074842,-5.684698760787894,39.48801992512855,-1.7019030236235737,-144.60129956073615,10.191738545767748,not distinguishable,0.8004888600120875,-53.48255293804067
1642258,Risacher,779,836,903.605803627333,-67.60580362733299,-7.481780590158219,32.95472507274443,-2.051475273366705,-132.19706476991206,-3.0145424847539033,below,0.7460016466964517,-50.14849275969097
1630625,Banton,507,468,535.8244803528155,-67.8244803528155,-12.657965964555451,26.693793897022722,-2.5408332968503315,-120.14431639098004,-15.504644314650967,below,0.6547098410765398,-44.152714216719964
1642262,Williams,257,201,269.5410636775729,-68.54106367757288,-25.428802106220903,19.856260743715975,-3.451861584727853,-107.45933473525619,-29.622792619889566,below,0.46823301832416997,-31.89596258058029
1628398,Kuzma,848,836,904.6647234655553,-68.66472346555531,-7.590074166097368,33.62744279831474,-2.0419252179650274,-134.57451135025218,-2.7549355808584295,below,0.7697187038903065,-52.57070611416318
1642354,Simpson,301,241,311.2894396146047,-70.2894396146047,-22.58009128148623,20.765189356205532,-3.38496502048989,-110.98921075276755,-29.589668476441858,below,0.5248075572649412,-36.6820114244744
1628384,Anunoby,1027,1149,1220.414168794266,-71.41416879426606,-5.851633864987097,37.46179329629554,-1.906320080019446,-144.83928365500532,2.0109460664731955,not distinguishable,0.79799316831252,-56.68862186633405
1631101,Sharpe,1104,1145,1217.7399030739339,-72.73990307393387,-5.973353003405485,39.3236036201342,-1.8497771408897554,-149.8141661693969,4.33436002152915,not distinguishable,0.805555889086833,-58.286262051798964
1628371,Isaac,324,307,380.3062217002637,-73.30622170026368,-19.27557781530053,21.34799411370948,-3.433869304525764,-115.14829016313425,-31.4641532373931,below,0.5476595429234284,-39.93534653941373
1642273,George,546,520,593.5270958886797,-73.5270958886797,-12.388161618567493,30.014335607112276,-2.449732582828071,-132.35519367861974,-14.698998098739636,below,0.6349553357499359,-46.398781696588564
1641722,Hawkins,556,524,600.9437971084731,-76.94379710847306,-12.80382582842175,30.093976894985442,-2.556783949724312,-135.92799182264451,-17.959602394301598,below,0.6421099483415513,-49.119210083288
1627749,Murray,494,440,517.8146733249167,-77.81467332491673,-15.027514153908461,25.785287109864054,-3.0177935577513524,-128.35383606025027,-27.275510589583178,below,0.6586109243310979,-51.00621249256196
201566,Westbrook,831,840,917.9058560949163,-77.90585609491632,-8.487347104021573,32.98642056357145,-2.361755375815212,-142.55924039951634,-13.252471790316278,below,0.7693624702131899,-59.661248449049296
1642274,Missi,492,538,619.0555086036373,-81.05550860363735,-13.093415287825952,19.69859457130064,-4.114786377792104,-119.6647539633866,-42.4462632438881,below,0.7662954492736356,-61.9465304151487
1641711,Dick,647,644,726.7937284101637,-82.79372841016368,-11.391640457777768,31.010342293732766,-2.6698747026373977,-143.5739993058799,-22.01345751444746,below,0.6958680238906265,-57.32953505559317
1642275,Salaün,340,283,365.9047117621485,-82.90471176214851,-22.657459468857457,23.22381611550974,-3.569814338427422,-128.4233913485476,-37.38603217574941,below,0.5297602446941078,-43.688887696900885
203924,Grant,574,536,620.1368908198091,-84.13689081980908,-13.567470677092233,29.55997811756411,-2.8463109981064623,-142.07444793023473,-26.199333709383424,below,0.6646449834037733,-55.64336538808014
1628970,Bridges,1089,1079,1164.0475111138487,-85.04751111384871,-7.306188991587535,38.79549255247515,-2.192200833610055,-161.0866765167,-9.008345710997418,below,0.8055060011674211,-68.20061611674998
1630224,Green,1437,1450,1543.2249162410974,-93.22491624109739,-6.040915699324602,45.688232741071346,-2.0404579176750044,-182.77385241359724,-3.6759800685975534,below,0.8387005909306827,-77.85328903152728
1641741,Council IV,463,409,505.16610690254845,-96.16610690254845,-19.036531863191655,25.42532673020554,-3.7822958156247473,-145.9997472937513,-46.332466511345594,below,0.6354361159133018,-60.86382405788087
1630567,Barnes,1063,1024,1120.2604420400942,-96.26044204009418,-8.592684203397857,35.87106361696349,-2.6835123448799116,-166.5677267293426,-25.953157350845743,below,0.821931112991418,-78.84628277861324
1626179,Rozier,635,587,687.863681376057,-100.863681376057,-14.663324159560409,30.784574522635488,-3.2764357779865785,-161.20144744042256,-40.52591531169145,below,0.691015204920818,-69.41518410250673
1642367,Mogbo,356,329,433.0510697450848,-104.05106974508482,-24.02743625742211,18.948149800334434,-5.491357775905293,-141.1894433537403,-66.91269613642933,below,0.6497854160761293,-67.43094116088074
1641731,Coulibaly,624,589,696.3061812831967,-107.30618128319668,-15.410775341021118,28.352226415814613,-3.7847532574493785,-162.87654505819333,-51.735817508200036,below,0.7179948072499349,-76.79132840226627
1630553,Johnson,779,732,847.2940487036134,-115.29404870361338,-13.607324267179372,34.071823544233986,-3.383853187485902,-182.074822850312,-48.51327455691478,below,0.7331625606571748,-84.2292980451133
1642259,Sarr,828,757,884.5358335264725,-127.53583352647252,-14.418390831947637,33.68864200704219,-3.7857220098041573,-193.5655718602752,-61.50609519266982,below,0.7604871322278075,-96.70316000989114
1642264,Castle,988,941,1088.0821777620229,-147.08217776202287,-13.51756151952997,35.457376843797896,-4.148140411231522,-216.57863637586672,-77.585719148179,below,0.8031896021734091,-117.85425762828208
